module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,12617705413202984743,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/omegaconf.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,12664272962256136233,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/_common.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,12677581267064279237,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/mpi4py/__pycache__/__init__.cpython-39.pyc,/projects,lustre,6162,1,0,0,0,0,0,0,6162,0,1,0,0,0,0,0,0,1048576,1,0,2.874644,2.874632,0.000000,0.000221,0.000000,0.003906,2.873975,2.870359,2.874603,2.874266,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6161,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12678334018400579035,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/RuleTagToken.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,12678462908909415535,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/_internal/__pycache__/config_search_path_impl.cpython-39.pyc,/projects,lustre,3272,1,0,0,0,0,0,0,3272,0,1,0,0,0,0,0,0,1048576,1,0,2.297215,2.297205,0.000000,0.000056,0.000000,0.000690,2.297036,2.296412,2.297183,2.297106,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3271,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12686353665510964572,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/bottleneck/__pycache__/__init__.cpython-39.pyc,/projects,lustre,1196,1,0,0,0,0,0,0,1196,0,1,0,0,0,0,0,0,1048576,1,0,5.853558,5.851559,0.000000,0.000026,0.000000,0.002804,5.851447,5.850679,5.851538,5.851498,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1195,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12707194159386924544,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/util/__pycache__/_validators.cpython-39.pyc,/projects,lustre,12579,1,0,0,0,0,0,0,12579,0,1,0,0,0,0,0,0,1048576,1,0,5.240674,5.232110,0.000000,0.000027,0.000000,0.016091,5.231838,5.224355,5.232063,5.232019,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12578,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12712162462858109866,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/_zoneinfo.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12713781045675384009,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/plugins/search_path_plugin.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,12762449298053164434,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_typing/__pycache__/__init__.cpython-39.pyc,/projects,lustre,6240,1,0,0,0,0,0,0,6240,0,1,0,0,0,0,0,0,1048576,1,0,0.880930,0.880918,0.000000,0.000230,0.000000,0.009341,0.880491,0.871287,0.880889,0.880628,0.000258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6239,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12799790885460342675,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/bottleneck/benchmark/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,128345452978990288,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/numbers.cpython-39.pyc,/projects,lustre,12312,1,0,0,0,0,0,0,12312,0,1,0,0,0,0,0,0,1048576,1,0,0.417262,0.417254,0.000000,0.000044,0.000000,0.000437,0.417099,0.416724,0.417230,0.417166,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12311,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12838336182072189677,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/array_utils.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.060136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,12881403629966980834,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/__pycache__/__init__.cpython-39.pyc,/projects,lustre,22162,1,0,0,0,0,0,0,22162,0,1,0,0,0,0,0,0,1048576,1,0,0.301186,0.301178,0.000000,0.000037,0.000000,0.005385,0.301001,0.295696,0.301153,0.301085,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22161,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12903030865994740531,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/resolvers/__pycache__/__init__.cpython-39.pyc,/projects,lustre,247,1,0,0,0,0,0,0,247,0,1,0,0,0,0,0,0,1048576,1,0,2.254899,2.251312,0.000000,0.000029,0.000000,0.006191,2.251182,2.248622,2.251290,2.251246,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1290684274970253632,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/bottleneck/reduce.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12916016371760052348,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/linalg/linalg.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,12934155064070431574,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/__pycache__/tokens.cpython-39.pyc,/projects,lustre,4934,1,0,0,0,0,0,0,4934,0,1,0,0,0,0,0,0,1048576,1,0,2.130419,2.127040,0.000000,0.000026,0.000000,0.004335,2.126919,2.126001,2.127013,2.126971,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4933,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12936407171276537800,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/_internal/grammar/__pycache__/grammar_functions.cpython-39.pyc,/projects,lustre,8670,1,0,0,0,0,0,0,8670,0,1,0,0,0,0,0,0,1048576,1,0,2.663485,2.663251,0.000000,0.000026,0.000000,0.002020,2.663135,2.661387,2.663229,2.663188,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8669,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,12997747735878241060,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/override_parser/__pycache__/overrides_parser.cpython-39.pyc,/projects,lustre,3979,1,0,0,0,0,0,0,3979,0,1,0,0,0,0,0,0,1048576,1,0,2.661142,2.660928,0.000000,0.000027,0.000000,0.000270,2.660805,2.660784,2.660903,2.660851,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13001001517804713018,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/cloudpickle/__pycache__/cloudpickle.cpython-39.pyc,/projects,lustre,38282,1,0,0,0,0,0,0,38282,0,1,0,0,0,0,0,0,1048576,1,0,4.006188,3.997478,0.000000,0.000026,0.000000,0.016429,3.997331,3.989650,3.997429,3.997384,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38281,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13004197116740279390,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_config/localization.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13031340581382381589,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dlio_benchmark/common/__pycache__/constants.cpython-39.pyc,/projects,lustre,1112,1,0,0,0,0,0,0,1112,0,1,0,0,0,0,0,0,1048576,1,0,2.747586,2.747577,0.000000,0.000061,0.000000,0.008706,2.747401,2.738745,2.747549,2.747455,0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1111,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13031821863773341632,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/_string_helpers.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13038336337784197179,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/bottleneck/slow/move.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13055231514636255196,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/construction.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13066595633336134995,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/socketserver.cpython-39.pyc,/projects,lustre,25508,1,0,0,0,0,0,0,25508,0,1,0,0,0,0,0,0,1048576,1,0,1.348308,1.347146,0.000000,0.000028,0.000000,0.027235,1.346973,1.320940,1.347073,1.347027,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25507,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13082050898403523506,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/_asarray.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13119782817912382285,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_typing/_dtype_like.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13138083853455826061,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/__pycache__/resolver.cpython-39.pyc,/projects,lustre,5503,1,0,0,0,0,0,0,5503,0,1,0,0,0,0,0,0,1048576,1,0,2.163673,2.159989,0.000000,0.000027,0.000000,0.004699,2.159870,2.158891,2.159961,2.159919,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5502,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13146647723695500445,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/_bisect.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13149878802152745463,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/psutil/_psposix.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13153730696420851757,/projects/bdau/envs/sc2026/lib/python3.9/textwrap.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13169179126791270370,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/__pycache__/_version.cpython-39.pyc,/projects,lustre,240,1,0,0,0,0,0,0,240,0,1,0,0,0,0,0,0,1048576,1,0,3.606183,3.605694,0.000000,0.000028,0.000000,0.002595,3.605567,3.603505,3.605667,3.605625,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13180414028316391989,/projects/bdau/envs/sc2026/lib/python3.9/uuid.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13185313783309328268,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/__pycache__/mask_ops.cpython-39.pyc,/projects,lustre,3699,1,0,0,0,0,0,0,3699,0,1,0,0,0,0,0,0,1048576,1,0,5.717899,5.714998,0.000000,0.000027,0.000000,0.010294,5.714877,5.707527,5.714977,5.714935,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3698,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13216037700030203242,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/__init__.cpython-39.pyc,/projects,lustre,4109,1,0,0,0,0,0,0,4109,0,1,0,0,0,0,0,0,1048576,1,0,0.350508,0.349765,0.000000,0.000080,0.000000,0.003801,0.349465,0.346542,0.349741,0.349614,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4108,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13224536050485011239,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/__pycache__/cyaml.cpython-39.pyc,/projects,lustre,3342,1,0,0,0,0,0,0,3342,0,1,0,0,0,0,0,0,1048576,1,0,2.176894,2.176630,0.000000,0.000026,0.000000,0.001179,2.176507,2.175638,2.176609,2.176568,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3341,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,13226579297496915625,/projects/bdau/envs/sc2026/lib/python3.9/encodings/latin_1.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,13275039627056915716,/projects/bdau/envs/sc2026/lib/python3.9/zoneinfo/__pycache__/_common.cpython-39.pyc,/projects,lustre,3099,1,0,0,0,0,0,0,3099,0,1,0,0,0,0,0,0,1048576,1,0,4.419261,4.412771,0.000000,0.000032,0.000000,0.011483,4.412613,4.407673,4.412740,4.412690,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3098,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1328320888533589781,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/array_algos/masked_reductions.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
